createdAtBlockNumber,createdAtTimestamp,id,reserve0,reserve1,reserveETH,reserveUSD,totalSupply,txCount,reserve00,reserve11,token0.id,token0.name,token0.symbol,token0.totalLiquidity,token0.txCount,token1.id,token1.name,token1.symbol,token1.totalLiquidity,token1.txCount,token00.id,token00.name,token00.symbol,token00.totalLiquidity,token00.txCount,token11.id,token11.name,token11.symbol,token11.totalLiquidity,token11.txCount
19021875,2024-1-16,0x4117174caa859ff784f782f1174f9ee4f2a834d4,4400000.000000001,0.0,0.0,3.12e-14,0.0,81,4400000.000000001,0.0,0x62b99556b9ff6254eb521281208a731eeed8d039,Ken M,KENM,4400000.000000001,81,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294799.78269819,168239753,0x62b99556b9ff6254eb521281208a731eeed8d039,Ken M,KENM,4400000.000000001,81,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294799.78269819,168239753
19021873,2024-1-16,0x1fa94f46fd4d21dd29e1ad93e4788a968747ded5,614463.555410053,1.47595010315e-05,2.9519002063e-05,0.0761936058017516,0.3162277660168369,54,614463.555410053,1.47595010315e-05,0x617859f855f1169f8479b225d8f676415f8e7203,Lord Nibbler,ETERNIUM,614463.555410053,54,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294799.78269819,168239753,0x617859f855f1169f8479b225d8f676415f8e7203,Lord Nibbler,ETERNIUM,614463.555410053,54,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294799.78269819,168239753
19021870,2024-1-16,0x9c595afe7c1258efd4a1c3c075092b2ddc5d6bf1,656706.86750339,1.5766276315835912,3.1532552631671824,9721.171640009545,0.0308220700148438,843,656706.86750339,1.5766276315835912,0xa37a78a9cf2862f5d8e363cd62071b2120fb320a,Apollo,APOLLO,656706.86750339,843,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294799.78269819,168239753,0xa37a78a9cf2862f5d8e363cd62071b2120fb320a,Apollo,APOLLO,656706.86750339,843,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294799.78269819,168239753
19021823,2024-1-16,0xaeb925c8065ee37892a5ed57cd8b2d7e3012b4ff,35684244.54669813,4.243631247606538,8.487262495213075,32269.068347675187,11502.760538236029,4544,35684244.54669813,4.243631247606538,0x8edc62648236c20e528adb675ad3f3047697186f,ApePudgyCloneXAzukiMiladyMferInu,NFT,35684244.54669813,4544,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294799.78269819,168239753,0x8edc62648236c20e528adb675ad3f3047697186f,ApePudgyCloneXAzukiMiladyMferInu,NFT,35684244.54669813,4544,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294799.78269819,168239753
19021800,2024-1-16,0x9229a07dd7222943655bce3266a445e802f03105,1.4e-15,7.15e-07,1.4e-15,3.6076e-12,0.0,7,7.15e-07,1.4e-15,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294799.78269819,168239753,0xd90f5ab0cbf758e151d7801b9eaeb4bec9cffab4,Starlink Gaming,Starlink ,7.15e-07,7,0xd90f5ab0cbf758e151d7801b9eaeb4bec9cffab4,Starlink Gaming,Starlink ,7.15e-07,7,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294799.78269819,168239753
19021793,2024-1-16,0x5197f1ffc7620ccf7d0c1160a8e846138c192d9f,2.31721e-11,0.0,0.0,2.5e-15,0.0,62,2.31721e-11,0.0,0xb9272e127efc5b46e3f80f8835cb2a0126f081ea,Ferret,FERRET,2.31721e-11,62,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294799.78269819,168239753,0xb9272e127efc5b46e3f80f8835cb2a0126f081ea,Ferret,FERRET,2.31721e-11,62,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294799.78269819,168239753
19021786,2024-1-16,0x69806f99ea7c8b048ddc1396c26db9e58a0853f8,999278416059.4445,0.0010122174786145,0.0020244349572291,5.203409179144431,0.999999999999999,63,999278416059.4445,0.0010122174786145,0x74348785981ce277e2c7b1497cbe4e65fb5a6ccb,Chief Troll Officer,CTO,999278416059.4445,63,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294799.78269819,168239753,0x74348785981ce277e2c7b1497cbe4e65fb5a6ccb,Chief Troll Officer,CTO,999278416059.4445,63,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294799.78269819,168239753
19021739,2024-1-16,0xd77c9bbcdec889bbe4b06ba6272ebf8ea8afcf73,8.703e-06,1e-16,1e-16,2.96e-13,0.0,8,8.703e-06,1e-16,0x554ddaa7367c327d85ec164f744c525297c34977,Satoshi Nakamoto,SATOSHI,8.703e-06,8,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294799.78269819,168239753,0x554ddaa7367c327d85ec164f744c525297c34977,Satoshi Nakamoto,SATOSHI,8.703e-06,8,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294799.78269819,168239753
19021716,2024-1-16,0xa547cd4a4970ef0d84a147492d410af5b9dba890,8.945e-06,1e-16,1e-16,2.883e-13,0.0,2,8.945e-06,1e-16,0x13da40e2f0f2111b286f1e626a6054f4ab156520,Zuzu,ZUZU,8.945e-06,2,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294799.78269819,168239753,0x13da40e2f0f2111b286f1e626a6054f4ab156520,Zuzu,ZUZU,8.945e-06,2,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294799.78269819,168239753
19021711,2024-1-16,0x29ca1ca5680852039d4c22c19dfe56b36b9f3c0c,655602083.584469,1.0720110264560472,1.0720110264560472,3188.7283539044142,0.2578759391645515,449,655602083.584469,1.0720110264560472,0x42f63fbf24d0b0be3a50f0977e63670dbb389f7d,BLASTAR,BLASTAR,655602083.584469,449,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294799.78269819,168239753,0x42f63fbf24d0b0be3a50f0977e63670dbb389f7d,BLASTAR,BLASTAR,655602083.584469,449,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294799.78269819,168239753
19021710,2024-1-16,0xbf395f8ae703dfb33f0e1673cda2233a229f598d,2.498099760823065,477552.407203673,4.99619952164613,15802.533759246477,0.0334061444179115,1157,477552.407203673,2.498099760823065,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294799.78269819,168239753,0xca2d3bbd7e3b56e9de9fb59afa4de01619a6324c,Jarvis,JARVIS,477552.407203673,1157,0xca2d3bbd7e3b56e9de9fb59afa4de01619a6324c,Jarvis,JARVIS,477552.407203673,1157,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294799.78269819,168239753
19021692,2024-1-16,0x55ee70ca91a0323ae2a77544a9a743cc5ef69fc8,3.04488e-11,0.0,0.0,2.5e-15,0.0,9,3.04488e-11,0.0,0xa823002a48c5e4e3c626f03ad9f3ad7f24b28698,Graffer AI,GRAFFER,3.04488e-11,9,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294799.78269819,168239753,0xa823002a48c5e4e3c626f03ad9f3ad7f24b28698,Graffer AI,GRAFFER,3.04488e-11,9,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294799.78269819,168239753
19021667,2024-1-16,0x2545e741095bbb5bcce451bcd986513a7e412fc3,897732.742900397,0.0090315511376221,0.0090315511376221,25.97656551232008,0.0028284271247461,128,897732.742900397,0.0090315511376221,0x66675ff3d1c559aab66de7019d429ff098de2f5a,G THE CAT KILLER,G,897732.742900397,128,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294799.78269819,168239753,0x66675ff3d1c559aab66de7019d429ff098de2f5a,G THE CAT KILLER,G,897732.742900397,128,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294799.78269819,168239753
19021660,2024-1-16,0xe59e716a534712571dc4592ae801d8ba66c78bca,1e-16,8.864e-06,1e-16,2.899e-13,0.0,4,8.864e-06,1e-16,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294799.78269819,168239753,0xf75fcdda06a0051383fd1941fd3a58bfed4ac17c,swag coin,SWAG,8.864e-06,4,0xf75fcdda06a0051383fd1941fd3a58bfed4ac17c,swag coin,SWAG,8.864e-06,4,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294799.78269819,168239753
19021646,2024-1-16,0xd42cdbc632d0a847698ffb82add49b3b45a2bb61,70892746097.48074,1.13489031909954,2.26978063819908,6944.009984295656,8.717797887081346,517,70892746097.48074,1.13489031909954,0x2b74e25c23fc5bb824b1fa6528cfe56f8a0a8f76,Dr Craig S Wright,CRAIG,70892746097.48074,517,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294799.78269819,168239753,0x2b74e25c23fc5bb824b1fa6528cfe56f8a0a8f76,Dr Craig S Wright,CRAIG,70892746097.48074,517,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294799.78269819,168239753
19021644,2024-1-16,0x42ba14410b9f62048899e16886872ab8a79b04a4,9.500000000000464e+16,8.34e-14,1.668e-13,4.349121e-10,8.81872996e-08,88,9.500000000000464e+16,8.34e-14,0x51ac7fae86af827647fed250b3f9ee9d36d0c8c0,7777,7777,9.500000000000464e+16,88,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294799.78269819,168239753,0x51ac7fae86af827647fed250b3f9ee9d36d0c8c0,7777,7777,9.500000000000464e+16,88,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294799.78269819,168239753
19021638,2024-1-16,0x3df5f35bdbc9197a3d5d8dc1216e8dc12d3c91fe,4.968e-13,0.0,0.0,1.54e-14,0.0,51,4.968e-13,0.0,0x1dc36237ce3f467a819c050c2c2b1c737a38b6b6,Jeet Detector Bot,JEET,4.968e-13,51,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294799.78269819,168239753,0x1dc36237ce3f467a819c050c2c2b1c737a38b6b6,Jeet Detector Bot,JEET,4.968e-13,51,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294799.78269819,168239753
19021625,2024-1-16,0xead5e31d69dd6aed832e3ba7abc8e65a6e35ae2d,0.0,9221880.216322588,0.0,2.5e-15,0.0,52,9221880.216322588,0.0,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294799.78269819,168239753,0xe1da89e3e63a736f5880f64f8b928f9da65cf5c7,Trōllheim,TRŌLL,9221880.216322588,52,0xe1da89e3e63a736f5880f64f8b928f9da65cf5c7,Trōllheim,TRŌLL,9221880.216322588,52,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294799.78269819,168239753
19021595,2024-1-16,0x37f2f6569133206845d423695f94acf683535dfa,0.0,2.10092e-11,0.0,5.1e-15,0.0,39,2.10092e-11,0.0,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294799.78269819,168239753,0xd37e5e8857b62490afab6d0732ae5cfb85783615,Troll Inu,TROLLI,2.10092e-11,39,0xd37e5e8857b62490afab6d0732ae5cfb85783615,Troll Inu,TROLLI,2.10092e-11,39,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294799.78269819,168239753
19021586,2024-1-16,0xb3ed5b39f03175b4713ab4154367238baae4ca88,8223244129107.101,0.900574279504127,0.900574279504127,3068.512282066948,85.44485648485194,188,8223244129107.101,0.900574279504127,0x1adc9721a963df9e6bc3c706b379d8f311717f27,TROLL 0.5,TROLL0.5,8223244129107.101,188,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294799.78269819,168239753,0x1adc9721a963df9e6bc3c706b379d8f311717f27,TROLL 0.5,TROLL0.5,8223244129107.101,188,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294799.78269819,168239753
19021554,2024-1-16,0x05dae499ae692846371ac208f68e2f6f73c4204d,8.6e-07,1.1e-15,1.1e-15,2.985e-12,0.0,5,8.6e-07,1.1e-15,0x0a231389162a9806ba9065dd792cb80bb914a047,JARVIS AI,JARVIS,8.6e-07,5,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294799.78269819,168239753,0x0a231389162a9806ba9065dd792cb80bb914a047,JARVIS AI,JARVIS,8.6e-07,5,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294799.78269819,168239753
19021552,2024-1-16,0xa83d643d050e272e27684295e4d195396a25b6f6,5539815174.460012,0.0,0.0,2.5e-15,0.0,359,5539815174.460012,0.0,0x6a159f51db9213589ea7f7fe6c04f88572542a6a,Trōllheim,TRŌLL,5539815174.460012,359,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294799.78269819,168239753,0x6a159f51db9213589ea7f7fe6c04f88572542a6a,Trōllheim,TRŌLL,5539815174.460012,359,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294799.78269819,168239753
19021519,2024-1-16,0x9e4941e2b3c48cc69c2f972543e02468b04ae099,162000000.00000164,0.0,0.0,2.5e-15,0.0,30,162000000.00000164,0.0,0x246c0bab26bee4ddc5d584d01b02a4e9dfd70788,Trogg,TROGG,162000000.00000164,30,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294799.78269819,168239753,0x246c0bab26bee4ddc5d584d01b02a4e9dfd70788,Trogg,TROGG,162000000.00000164,30,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294799.78269819,168239753
19021502,2024-1-16,0x9e61a6cfe8b15fb25c9105519fcca4f181876169,1e-09,0.0120000000000086,0.0120000000000086,29.57947884852418,0.0,23,1e-09,0.0120000000000086,0x33ff6f189dab417370652ecba2cf5b42de8853d2,Rich Dad Poor Dad,BTC,1e-09,23,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294799.78269819,168239753,0x33ff6f189dab417370652ecba2cf5b42de8853d2,Rich Dad Poor Dad,BTC,1e-09,23,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294799.78269819,168239753
19021476,2024-1-16,0xb2df8814542a01f4776d57b75431735982a834c4,13212.103578216,2.41611449665e-05,2.41611449665e-05,0.0618975641295495,1.76458823373e-05,127,13212.103578216,2.41611449665e-05,0x04375f1a6e112600fa8bf1bc3d75000291b65bea,Jarvis,JARVIS,13212.103578216,127,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294799.78269819,168239753,0x04375f1a6e112600fa8bf1bc3d75000291b65bea,Jarvis,JARVIS,13212.103578216,127,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294799.78269819,168239753
19021451,2024-1-16,0x7ca21fd1c6ba86951708f5637fbca274147a8524,0.0,1.10623914e-08,0.0,5.1e-15,0.0,22,1.10623914e-08,0.0,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294799.78269819,168239753,0xe6a204d0e5bb1348f0253d22abfb72d1575eb770,XROLL,XROLL,1.10623914e-08,22,0xe6a204d0e5bb1348f0253d22abfb72d1575eb770,XROLL,XROLL,1.10623914e-08,22,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294799.78269819,168239753
19021437,2024-1-16,0x71106ec45da83bf5acabc25305ddc56cbb87f1c5,360176751063035.5,3.8383141918762367,7.676628383752473,29913.852921840724,980.0102040285092,6845,360176751063035.5,3.8383141918762367,0x2a2fccd579e971a8e7a51a824abd1b85279a5931,ElonMusk Chain,EC,360176751063035.5,6845,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294799.78269819,168239753,0x2a2fccd579e971a8e7a51a824abd1b85279a5931,ElonMusk Chain,EC,360176751063035.5,6845,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294799.78269819,168239753
19021432,2024-1-16,0x5cce29eb582ef2e03b6a8602c0330a234e7f8c2b,890656797.9667196,0.966888393006816,0.966888393006816,3849.1254035027846,0.9219544457292876,143,890656797.9667196,0.966888393006816,0x95804b8f82851da73b1a2c174221067fd2acd60b,Troll Wife,TROLLINA,890656797.9667196,143,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294799.78269819,168239753,0x95804b8f82851da73b1a2c174221067fd2acd60b,Troll Wife,TROLLINA,890656797.9667196,143,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294799.78269819,168239753
19021419,2024-1-16,0xd9c47fdebbd06a98e295b1975cbd040e43d9dbfb,1.52706e-11,0.0,0.0,5.1e-15,0.0,32,1.52706e-11,0.0,0x835f5d7a0b62b9618e25d9044f41bfc85a05f4bd,Cognition AI,COGNI,1.52706e-11,32,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294799.78269819,168239753,0x835f5d7a0b62b9618e25d9044f41bfc85a05f4bd,Cognition AI,COGNI,1.52706e-11,32,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294799.78269819,168239753
19021419,2024-1-16,0xbecbd6d37af11851f8cc19569f16ba43809f8924,373572363.84,0.0,0.0,2.5e-15,0.0,98,373572363.84,0.0,0x5e6c96882610937f7a56a93fda3b5461fbc251a4,Uniscale,UNIc,373572363.84,98,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294799.78269819,168239753,0x5e6c96882610937f7a56a93fda3b5461fbc251a4,Uniscale,UNIc,373572363.84,98,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294799.78269819,168239753
19021412,2024-1-16,0x03249e9c675e111006682b23d1466b6266ef5404,3.0150717809e-06,1000000595456800.2,6.0301435619e-06,0.0154565762299728,54772.25575051661,39,1000000595456800.2,3.0150717809e-06,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294799.78269819,168239753,0xe62ec0fd421bc30cd80c475ce74d7731993cf626,Astro AI Token,AAIT,1000000595456800.2,39,0xe62ec0fd421bc30cd80c475ce74d7731993cf626,Astro AI Token,AAIT,1000000595456800.2,39,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294799.78269819,168239753
19021410,2024-1-16,0xf567f426b120c3da6037794c4cc46aac960f23b8,2.81e-07,3.6e-15,7.3e-15,2.29927e-11,0.0,233,2.81e-07,3.6e-15,0x6240eaa58ac237d691afac8a529fe9022080c178,iHOST,iHOST,2.81e-07,233,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294799.78269819,168239753,0x6240eaa58ac237d691afac8a529fe9022080c178,iHOST,iHOST,2.81e-07,233,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294799.78269819,168239753
19021337,2024-1-16,0x8580fcccc8df20ddd6124563a533f8db487af2b6,8.718961e-10,0.0,0.0,2.5e-15,0.0,14,8.718961e-10,0.0,0xb44aebfaa1c55d89ed6ea5ea6fc554f2b65f8661,DIABLO,DIABLO,8.718961e-10,14,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294799.78269819,168239753,0xb44aebfaa1c55d89ed6ea5ea6fc554f2b65f8661,DIABLO,DIABLO,8.718961e-10,14,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294799.78269819,168239753
19021330,2024-1-16,0x7b58d414da46396d17953724ca769f86096d633d,1.9e-15,5.3e-07,3.8e-15,9.7873e-12,0.0,90,5.3e-07,1.9e-15,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294799.78269819,168239753,0xcee19867a71bb3809262fa49c9a4577432940898,Dark Kirby,DKIRBY,5.3e-07,90,0xcee19867a71bb3809262fa49c9a4577432940898,Dark Kirby,DKIRBY,5.3e-07,90,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294799.78269819,168239753
19021323,2024-1-16,0x7dc3316e39f6295ba929aa00551d0eabfa193a88,5.485e-13,0.0,0.0,4.4e-15,0.0,50,5.485e-13,0.0,0x745dea033a5b7d41a73b75c09de0414548aab569,Sand,SAND,5.485e-13,50,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294799.78269819,168239753,0x745dea033a5b7d41a73b75c09de0414548aab569,Sand,SAND,5.485e-13,50,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294799.78269819,168239753
19021314,2024-1-16,0x4630335f2a0c5d716cf61d60e39931771a99694a,1.8e-08,5.59e-14,1.119e-13,2.84413e-10,0.0,6,1.8e-08,5.59e-14,0x0738f172ef8c1315bccd05bc6254f12607ab8013,Jarvis,JARVIS,1.8e-08,6,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294799.78269819,168239753,0x0738f172ef8c1315bccd05bc6254f12607ab8013,Jarvis,JARVIS,1.8e-08,6,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294799.78269819,168239753
19021300,2024-1-16,0x454ce0e3052438b08fbf7cff8b6fd4d96e992fce,5119353287.72715,0.0092119412527562,0.0092119412527562,25.645940997326456,0.2156385865284782,152,5119353287.72715,0.0092119412527562,0x7bb7982f6164d96ca958999c77f260cafb375482,The Protocol,THE,5119353287.72715,152,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294799.78269819,168239753,0x7bb7982f6164d96ca958999c77f260cafb375482,The Protocol,THE,5119353287.72715,152,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294799.78269819,168239753
19021296,2024-1-16,0x4e5bdbea9f258633c47ebafea94e2fe3dc7827dc,0.0015149430957856,999369911243.5367,0.0030298861915712,7.787379120005046,1.224744871391588,71,999369911243.5367,0.0015149430957856,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294799.78269819,168239753,0xed5c6be12e088be17a8c1302ac6c7eadec34433c,Novel AI,NOVEL,999369911243.5367,71,0xed5c6be12e088be17a8c1302ac6c7eadec34433c,Novel AI,NOVEL,999369911243.5367,71,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294799.78269819,168239753
19021229,2024-1-16,0xd548150be201da7ced6f7e3530619dab6ba1eec8,1.934e-11,0.0,0.0,5.1e-15,0.0,29,1.934e-11,0.0,0x6a6bbd51d7c64d9a2f5534b6b204a77684f0caae,Zumala Inu,ZUMALA,1.934e-11,29,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294799.78269819,168239753,0x6a6bbd51d7c64d9a2f5534b6b204a77684f0caae,Zumala Inu,ZUMALA,1.934e-11,29,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294799.78269819,168239753
19021197,2024-1-16,0x5af092a894f48b20724f21336821bc0f1e6551bb,16.257110981651756,5985870830804.773,32.51422196330352,98787.24114340093,310.2285549961512,498,5985870830804.773,16.257110981651756,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294799.78269819,168239753,0xcf6e12f07957acbd42c1e35b9fd87737f1caca28,Robots,Robots,5985870830804.773,498,0xcf6e12f07957acbd42c1e35b9fd87737f1caca28,Robots,Robots,5985870830804.773,498,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294799.78269819,168239753
19021187,2024-1-16,0xf5d1eef2ac8c9be09538e688250ef8e5458f8b41,2.2e-15,4.49e-07,2.2e-15,5.7307e-12,0.0,46,4.49e-07,2.2e-15,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294799.78269819,168239753,0xfbcf4a1c6f73bdcd93afd7e5702b561916c94213,SoloAi,$SAI,4.49e-07,46,0xfbcf4a1c6f73bdcd93afd7e5702b561916c94213,SoloAi,$SAI,4.49e-07,46,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294799.78269819,168239753
19021148,2024-1-16,0x2520fa222946641bdd995a498aae3804f19dbb8e,1.2524957339518596,786915115.9411916,2.50499146790372,5924.070294394172,0.3114803364580168,167,786915115.9411916,1.2524957339518596,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294799.78269819,168239753,0xfe7e02bfcdc8dac9f3991bdd777a753bfbdc9b22,Carlos Ramirez,CARLOS,786915115.9411916,167,0xfe7e02bfcdc8dac9f3991bdd777a753bfbdc9b22,Carlos Ramirez,CARLOS,786915115.9411916,167,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294799.78269819,168239753
19021121,2024-1-16,0x2a09e72b842a5a92eebcf7dbad68aea1146a7ada,1.1e-07,0.009126138057937,0.009126138057937,30.91047989065428,0.0,61,1.1e-07,0.009126138057937,0xb2c42a595c9147dd6146cc559e584c306c70e8e6,NovaCore,NCOR,1.1e-07,61,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294799.78269819,168239753,0xb2c42a595c9147dd6146cc559e584c306c70e8e6,NovaCore,NCOR,1.1e-07,61,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294799.78269819,168239753
19021114,2024-1-16,0x3a657eb62a1dbb29d791e7beb40df72d978b9906,0.078075641842841,2149172359233.652,0.078075641842841,192.1614122075764,12.560205014250364,337,2149172359233.652,0.078075641842841,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294799.78269819,168239753,0xf0e1afc601b2294b1b1972b4b58417b5b49296b0,Cognition AI,COGNI,2149172359233.652,337,0xf0e1afc601b2294b1b1972b4b58417b5b49296b0,Cognition AI,COGNI,2149172359233.652,337,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH,294799.78269819,168239753
